,GPS_lat,GPS_long,Network_lat,Network_long,Time,Anchor_Number,Type,Registered,CID,LAC,MCC,MNC,dBm,level
988,25.367336666666667,51.55122,0.0,0.0,1561285865844,12,GSM,False,10682,120,427,2,-79,4
989,25.367336666666667,51.55122,0.0,0.0,1561285865844,13,GSM,False,10022,120,427,2,-87,4
990,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,0,GSM,True,40282,9402,427,1,-15,4
991,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,1,GSM,False,40283,9402,427,1,-21,4
992,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,2,GSM,False,40281,9402,427,1,-41,4
993,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,3,GSM,False,29173,9402,427,1,-69,4
994,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,4,GSM,False,29171,9402,427,1,-73,4
995,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,5,GSM,False,40721,9402,427,1,-85,4
996,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,6,GSM,False,22961,9401,427,1,-85,4
997,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,7,GSM,True,17382,120,427,2,13,4
998,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,8,GSM,False,17383,120,427,2,-13,4
999,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,9,GSM,False,17381,120,427,2,-49,4
1000,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,10,GSM,False,16573,120,427,2,-51,4
1001,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,11,GSM,False,16572,120,427,2,-79,4
1002,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,12,GSM,False,10682,120,427,2,-79,4
1003,25.367296666666668,51.551206666666666,0.0,0.0,1561285866927,13,GSM,False,10022,120,427,2,-87,4
1004,25.36726,51.55119833333333,0.0,0.0,1561285867835,0,GSM,True,40282,9402,427,1,-17,4
1005,25.36726,51.55119833333333,0.0,0.0,1561285867835,1,GSM,False,40283,9402,427,1,-37,4
1006,25.36726,51.55119833333333,0.0,0.0,1561285867835,2,GSM,False,29173,9402,427,1,-63,4
1007,25.36726,51.55119833333333,0.0,0.0,1561285867835,3,GSM,False,40281,9402,427,1,-63,4
1008,25.36726,51.55119833333333,0.0,0.0,1561285867835,4,GSM,False,29171,9402,427,1,-71,4
1009,25.36726,51.55119833333333,0.0,0.0,1561285867835,5,GSM,False,45953,9402,427,1,-75,4
1010,25.36726,51.55119833333333,0.0,0.0,1561285867835,6,GSM,False,22961,9401,427,1,-77,4
1011,25.36726,51.55119833333333,0.0,0.0,1561285867835,7,GSM,True,17382,120,427,2,13,4
1012,25.36726,51.55119833333333,0.0,0.0,1561285867835,8,GSM,False,17383,120,427,2,-13,4
1013,25.36726,51.55119833333333,0.0,0.0,1561285867835,9,GSM,False,17381,120,427,2,-49,4
1014,25.36726,51.55119833333333,0.0,0.0,1561285867835,10,GSM,False,16573,120,427,2,-51,4
1015,25.36726,51.55119833333333,0.0,0.0,1561285867835,11,GSM,False,16572,120,427,2,-79,4
1016,25.36726,51.55119833333333,0.0,0.0,1561285867835,12,GSM,False,10682,120,427,2,-79,4
1017,25.36726,51.55119833333333,0.0,0.0,1561285867835,13,GSM,False,10022,120,427,2,-87,4
1018,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,0,GSM,True,40282,9402,427,1,-17,4
1019,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,1,GSM,False,40283,9402,427,1,-37,4
1020,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,2,GSM,False,29173,9402,427,1,-63,4
1021,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,3,GSM,False,40281,9402,427,1,-63,4
1022,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,4,GSM,False,29171,9402,427,1,-71,4
1023,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,5,GSM,False,45953,9402,427,1,-75,4
1024,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,6,GSM,False,22961,9401,427,1,-77,4
1025,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,7,GSM,True,17382,120,427,2,13,4
1026,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,8,GSM,False,17383,120,427,2,-13,4
1027,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,9,GSM,False,17381,120,427,2,-49,4
1028,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,10,GSM,False,16573,120,427,2,-51,4
1029,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,11,GSM,False,16572,120,427,2,-79,4
1030,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,12,GSM,False,10682,120,427,2,-79,4
1031,25.36722666666667,51.55119166666667,0.0,0.0,1561285868897,13,GSM,False,10022,120,427,2,-87,4
1032,25.36720833333333,51.55119,0.0,0.0,1561285869855,0,GSM,True,40282,9402,427,1,-17,4
1033,25.36720833333333,51.55119,0.0,0.0,1561285869855,1,GSM,False,40283,9402,427,1,-37,4
1034,25.36720833333333,51.55119,0.0,0.0,1561285869855,2,GSM,False,29173,9402,427,1,-63,4
1035,25.36720833333333,51.55119,0.0,0.0,1561285869855,3,GSM,False,40281,9402,427,1,-63,4
1036,25.36720833333333,51.55119,0.0,0.0,1561285869855,4,GSM,False,29171,9402,427,1,-71,4
1037,25.36720833333333,51.55119,0.0,0.0,1561285869855,5,GSM,False,45953,9402,427,1,-75,4
1038,25.36720833333333,51.55119,0.0,0.0,1561285869855,6,GSM,False,22961,9401,427,1,-77,4
1039,25.36720833333333,51.55119,0.0,0.0,1561285869855,7,GSM,True,17382,120,427,2,13,4
1040,25.36720833333333,51.55119,0.0,0.0,1561285869855,8,GSM,False,17383,120,427,2,-19,4
1041,25.36720833333333,51.55119,0.0,0.0,1561285869855,9,GSM,False,16573,120,427,2,-45,4
1042,25.36720833333333,51.55119,0.0,0.0,1561285869855,10,GSM,False,17381,120,427,2,-57,4
1043,25.36720833333333,51.55119,0.0,0.0,1561285869855,11,GSM,False,16572,120,427,2,-71,4
1044,25.36720833333333,51.55119,0.0,0.0,1561285869855,12,GSM,False,10682,120,427,2,-77,4
1045,25.36720833333333,51.55119,0.0,0.0,1561285869855,13,GSM,False,10683,120,427,2,-79,4
1046,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,0,GSM,True,40282,9402,427,1,-17,4
1047,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,1,GSM,False,40283,9402,427,1,-37,4
1048,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,2,GSM,False,29173,9402,427,1,-63,4
1049,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,3,GSM,False,40281,9402,427,1,-63,4
1050,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,4,GSM,False,29171,9402,427,1,-71,4
1051,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,5,GSM,False,45953,9402,427,1,-75,4
1052,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,6,GSM,False,22961,9401,427,1,-77,4
1053,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,7,GSM,True,17382,120,427,2,13,4
1054,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,8,GSM,False,17383,120,427,2,-19,4
1055,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,9,GSM,False,16573,120,427,2,-45,4
1056,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,10,GSM,False,17381,120,427,2,-57,4
1057,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,11,GSM,False,16572,120,427,2,-71,4
1058,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,12,GSM,False,10682,120,427,2,-77,4
1059,25.367201666666663,51.55118333333333,0.0,0.0,1561285870746,13,GSM,False,10683,120,427,2,-79,4
1060,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,0,GSM,True,40282,9402,427,1,-17,4
1061,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,1,GSM,False,40283,9402,427,1,-37,4
1062,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,2,GSM,False,29173,9402,427,1,-63,4
1063,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,3,GSM,False,40281,9402,427,1,-63,4
1064,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,4,GSM,False,29171,9402,427,1,-71,4
1065,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,5,GSM,False,45953,9402,427,1,-75,4
1066,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,6,GSM,False,22961,9401,427,1,-77,4
1067,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,7,GSM,True,17382,120,427,2,13,4
1068,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,8,GSM,False,17383,120,427,2,-19,4
1069,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,9,GSM,False,16573,120,427,2,-45,4
1070,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,10,GSM,False,17381,120,427,2,-57,4
1071,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,11,GSM,False,16572,120,427,2,-71,4
1072,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,12,GSM,False,10682,120,427,2,-77,4
1073,25.367186666666665,51.55117833333334,0.0,0.0,1561285871826,13,GSM,False,10683,120,427,2,-79,4
1074,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,0,GSM,True,40282,9402,427,1,-17,4
1075,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,1,GSM,False,40283,9402,427,1,-37,4
1076,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,2,GSM,False,29173,9402,427,1,-63,4
1077,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,3,GSM,False,40281,9402,427,1,-63,4
1078,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,4,GSM,False,29171,9402,427,1,-71,4
1079,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,5,GSM,False,45953,9402,427,1,-75,4
1080,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,6,GSM,False,22961,9401,427,1,-77,4
1081,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,7,GSM,True,17382,120,427,2,13,4
1082,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,8,GSM,False,17383,120,427,2,-19,4
1083,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,9,GSM,False,16573,120,427,2,-45,4
1084,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,10,GSM,False,17381,120,427,2,-57,4
1085,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,11,GSM,False,16572,120,427,2,-71,4
1086,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,12,GSM,False,10682,120,427,2,-77,4
1087,25.36717833333333,51.55118000000001,0.0,0.0,1561285872987,13,GSM,False,10683,120,427,2,-79,4
1088,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,0,GSM,True,40282,9402,427,1,-25,4
1089,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,1,GSM,False,40283,9402,427,1,-45,4
1090,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,2,GSM,False,29173,9402,427,1,-53,4
1091,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,3,GSM,False,45953,9402,427,1,-69,4
1092,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,4,GSM,False,40281,9402,427,1,-71,4
1093,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,5,GSM,False,22961,9401,427,1,-73,4
1094,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,6,GSM,False,29171,9402,427,1,-73,4
1095,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,7,GSM,True,17382,120,427,2,7,4
1096,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,8,GSM,False,17383,120,427,2,-19,4
1097,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,9,GSM,False,16573,120,427,2,-45,4
1098,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,10,GSM,False,17381,120,427,2,-57,4
1099,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,11,GSM,False,16572,120,427,2,-71,4
1100,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,12,GSM,False,10682,120,427,2,-77,4
1101,25.36717666666667,51.55118000000001,0.0,0.0,1561285874055,13,GSM,False,10683,120,427,2,-79,4
1102,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,0,GSM,True,40282,9402,427,1,-25,4
1103,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,1,GSM,False,40283,9402,427,1,-45,4
1104,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,2,GSM,False,29173,9402,427,1,-53,4
1105,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,3,GSM,False,45953,9402,427,1,-69,4
1106,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,4,GSM,False,40281,9402,427,1,-71,4
1107,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,5,GSM,False,22961,9401,427,1,-73,4
1108,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,6,GSM,False,29171,9402,427,1,-73,4
1109,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,7,GSM,True,17382,120,427,2,7,4
1110,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,8,GSM,False,17383,120,427,2,-19,4
1111,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,9,GSM,False,16573,120,427,2,-45,4
1112,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,10,GSM,False,17381,120,427,2,-57,4
1113,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,11,GSM,False,16572,120,427,2,-71,4
1114,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,12,GSM,False,10682,120,427,2,-77,4
1115,25.367171666666664,51.55117499999999,0.0,0.0,1561285874795,13,GSM,False,10683,120,427,2,-79,4
1116,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,0,GSM,True,40282,9402,427,1,-25,4
1117,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,1,GSM,False,40283,9402,427,1,-45,4
1118,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,2,GSM,False,29173,9402,427,1,-53,4
1119,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,3,GSM,False,45953,9402,427,1,-69,4
1120,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,4,GSM,False,40281,9402,427,1,-71,4
1121,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,5,GSM,False,22961,9401,427,1,-73,4
1122,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,6,GSM,False,29171,9402,427,1,-73,4
1123,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,7,GSM,True,17382,120,427,2,7,4
1124,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,8,GSM,False,17383,120,427,2,-19,4
1125,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,9,GSM,False,16573,120,427,2,-45,4
1126,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,10,GSM,False,17381,120,427,2,-57,4
1127,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,11,GSM,False,16572,120,427,2,-71,4
1128,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,12,GSM,False,10682,120,427,2,-77,4
1129,25.36713666666667,51.55115166666666,0.0,0.0,1561285875941,13,GSM,False,10683,120,427,2,-79,4
1130,25.367105,51.55113500000001,0.0,0.0,1561285876991,0,GSM,True,40282,9402,427,1,-25,4
1131,25.367105,51.55113500000001,0.0,0.0,1561285876991,1,GSM,False,40283,9402,427,1,-45,4
1132,25.367105,51.55113500000001,0.0,0.0,1561285876991,2,GSM,False,29173,9402,427,1,-53,4
1133,25.367105,51.55113500000001,0.0,0.0,1561285876991,3,GSM,False,45953,9402,427,1,-69,4
1134,25.367105,51.55113500000001,0.0,0.0,1561285876991,4,GSM,False,40281,9402,427,1,-71,4
1135,25.367105,51.55113500000001,0.0,0.0,1561285876991,5,GSM,False,22961,9401,427,1,-73,4
1136,25.367105,51.55113500000001,0.0,0.0,1561285876991,6,GSM,False,29171,9402,427,1,-73,4
1137,25.367105,51.55113500000001,0.0,0.0,1561285876991,7,GSM,True,17382,120,427,2,7,4
1138,25.367105,51.55113500000001,0.0,0.0,1561285876991,8,GSM,False,17383,120,427,2,-19,4
1139,25.367105,51.55113500000001,0.0,0.0,1561285876991,9,GSM,False,16573,120,427,2,-45,4
1140,25.367105,51.55113500000001,0.0,0.0,1561285876991,10,GSM,False,17381,120,427,2,-57,4
1141,25.367105,51.55113500000001,0.0,0.0,1561285876991,11,GSM,False,16572,120,427,2,-71,4
1142,25.367105,51.55113500000001,0.0,0.0,1561285876991,12,GSM,False,10682,120,427,2,-77,4
1143,25.367105,51.55113500000001,0.0,0.0,1561285876991,13,GSM,False,10683,120,427,2,-79,4
1144,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,0,GSM,True,40282,9402,427,1,-25,4
1145,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,1,GSM,False,40283,9402,427,1,-45,4
1146,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,2,GSM,False,29173,9402,427,1,-53,4
1147,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,3,GSM,False,45953,9402,427,1,-69,4
1148,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,4,GSM,False,40281,9402,427,1,-71,4
1149,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,5,GSM,False,22961,9401,427,1,-73,4
1150,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,6,GSM,False,29171,9402,427,1,-73,4
1151,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,7,GSM,True,17382,120,427,2,7,4
1152,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,8,GSM,False,17383,120,427,2,-19,4
1153,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,9,GSM,False,16573,120,427,2,-45,4
1154,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,10,GSM,False,17381,120,427,2,-57,4
1155,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,11,GSM,False,16572,120,427,2,-71,4
1156,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,12,GSM,False,10682,120,427,2,-77,4
1157,25.367066666666663,51.551116666666665,0.0,0.0,1561285877739,13,GSM,False,10683,120,427,2,-79,4
1158,25.36703333333333,51.551095,0.0,0.0,1561285878868,0,GSM,True,40282,9402,427,1,-19,4
1159,25.36703333333333,51.551095,0.0,0.0,1561285878868,1,GSM,False,40283,9402,427,1,-47,4
1160,25.36703333333333,51.551095,0.0,0.0,1561285878868,2,GSM,False,29173,9402,427,1,-47,4
1161,25.36703333333333,51.551095,0.0,0.0,1561285878868,3,GSM,False,40281,9402,427,1,-69,4
1162,25.36703333333333,51.551095,0.0,0.0,1561285878868,4,GSM,False,29171,9402,427,1,-69,4
1163,25.36703333333333,51.551095,0.0,0.0,1561285878868,5,GSM,False,45953,9402,427,1,-71,4
1164,25.36703333333333,51.551095,0.0,0.0,1561285878868,6,GSM,False,22961,9401,427,1,-73,4
1165,25.36703333333333,51.551095,0.0,0.0,1561285878868,7,GSM,True,17382,120,427,2,9,4
1166,25.36703333333333,51.551095,0.0,0.0,1561285878868,8,GSM,False,17383,120,427,2,-19,4
1167,25.36703333333333,51.551095,0.0,0.0,1561285878868,9,GSM,False,16573,120,427,2,-41,4
1168,25.36703333333333,51.551095,0.0,0.0,1561285878868,10,GSM,False,17381,120,427,2,-59,4
1169,25.36703333333333,51.551095,0.0,0.0,1561285878868,11,GSM,False,16572,120,427,2,-65,4
1170,25.36703333333333,51.551095,0.0,0.0,1561285878868,12,GSM,False,10682,120,427,2,-77,4
1171,25.36703333333333,51.551095,0.0,0.0,1561285878868,13,GSM,False,10683,120,427,2,-79,4
1172,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,0,GSM,True,40282,9402,427,1,-19,4
1173,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,1,GSM,False,40283,9402,427,1,-47,4
1174,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,2,GSM,False,29173,9402,427,1,-47,4
1175,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,3,GSM,False,40281,9402,427,1,-69,4
1176,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,4,GSM,False,29171,9402,427,1,-69,4
1177,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,5,GSM,False,45953,9402,427,1,-71,4
1178,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,6,GSM,False,22961,9401,427,1,-73,4
1179,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,7,GSM,True,17382,120,427,2,9,4
1180,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,8,GSM,False,17383,120,427,2,-19,4
1181,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,9,GSM,False,16573,120,427,2,-41,4
1182,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,10,GSM,False,17381,120,427,2,-59,4
1183,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,11,GSM,False,16572,120,427,2,-65,4
1184,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,12,GSM,False,10682,120,427,2,-77,4
1185,25.367003333333333,51.55107833333333,0.0,0.0,1561285879907,13,GSM,False,10683,120,427,2,-79,4
1186,25.36697,51.55106000000001,0.0,0.0,1561285880888,0,GSM,True,40282,9402,427,1,-19,4
1187,25.36697,51.55106000000001,0.0,0.0,1561285880888,1,GSM,False,40283,9402,427,1,-47,4
1188,25.36697,51.55106000000001,0.0,0.0,1561285880888,2,GSM,False,29173,9402,427,1,-47,4
1189,25.36697,51.55106000000001,0.0,0.0,1561285880888,3,GSM,False,40281,9402,427,1,-69,4
1190,25.36697,51.55106000000001,0.0,0.0,1561285880888,4,GSM,False,29171,9402,427,1,-69,4
1191,25.36697,51.55106000000001,0.0,0.0,1561285880888,5,GSM,False,45953,9402,427,1,-71,4
1192,25.36697,51.55106000000001,0.0,0.0,1561285880888,6,GSM,False,22961,9401,427,1,-73,4
1193,25.36697,51.55106000000001,0.0,0.0,1561285880888,7,GSM,True,17382,120,427,2,9,4
1194,25.36697,51.55106000000001,0.0,0.0,1561285880888,8,GSM,False,17383,120,427,2,-19,4
1195,25.36697,51.55106000000001,0.0,0.0,1561285880888,9,GSM,False,16573,120,427,2,-41,4
1196,25.36697,51.55106000000001,0.0,0.0,1561285880888,10,GSM,False,17381,120,427,2,-59,4
1197,25.36697,51.55106000000001,0.0,0.0,1561285880888,11,GSM,False,16572,120,427,2,-65,4
1198,25.36697,51.55106000000001,0.0,0.0,1561285880888,12,GSM,False,10682,120,427,2,-77,4
1199,25.36697,51.55106000000001,0.0,0.0,1561285880888,13,GSM,False,10683,120,427,2,-79,4
1200,25.366935,51.551035,0.0,0.0,1561285881806,0,GSM,True,40282,9402,427,1,-19,4
1201,25.366935,51.551035,0.0,0.0,1561285881806,1,GSM,False,40283,9402,427,1,-47,4
1202,25.366935,51.551035,0.0,0.0,1561285881806,2,GSM,False,29173,9402,427,1,-47,4
1203,25.366935,51.551035,0.0,0.0,1561285881806,3,GSM,False,40281,9402,427,1,-69,4
1204,25.366935,51.551035,0.0,0.0,1561285881806,4,GSM,False,29171,9402,427,1,-69,4
